ensembl_gene_id	count
ENSDARG00000069607	101
ENSDARG00000098213	1
ENSDARG00000099277	0
ENSDARG00000101623	12
ENSDARG00000100386	10
ENSDARG00000111046	12
ENSDARG00000101483	0
ENSDARG00000102256	1
ENSDARG00000101165	0
ENSDARG00000103536	1
ENSDARG00000101997	6
ENSDARG00000057714	94
ENSDARG00000098193	8
ENSDARG00000099152	19
ENSDARG00000002131	4116
ENSDARG00000025576	1107
ENSDARG00000045601	30
ENSDARG00000063149	571
ENSDARG00000100099	2
ENSDARG00000028192	41
ENSDARG00000090769	24
ENSDARG00000098452	51
ENSDARG00000005897	274
ENSDARG00000045835	5
ENSDARG00000045224	130
ENSDARG00000059311	698
ENSDARG00000007764	375
ENSDARG00000045834	7
ENSDARG00000116216	15
ENSDARG00000045836	549
ENSDARG00000104681	0
ENSDARG00000098335	1
ENSDARG00000092677	725
ENSDARG00000103473	3
ENSDARG00000006409	68
ENSDARG00000020871	2981
ENSDARG00000093254	16
ENSDARG00000096074	6
ENSDARG00000096217	18
ENSDARG00000105057	0
ENSDARG00000096107	17
ENSDARG00000059053	186
ENSDARG00000011246	353
ENSDARG00000103031	5
ENSDARG00000102543	0
ENSDARG00000019644	13742
ENSDARG00000096012	31
ENSDARG00000088861	22
ENSDARG00000045557	174
ENSDARG00000117096	5
ENSDARG00000097434	36
ENSDARG00000096041	6
ENSDARG00000009252	486
ENSDARG00000045555	253
ENSDARG00000098430	4
ENSDARG00000033757	400
ENSDARG00000105304	1
ENSDARG00000032799	420
ENSDARG00000053127	183
ENSDARG00000096823	73
ENSDARG00000062651	1155
ENSDARG00000099670	2
ENSDARG00000045898	2893
ENSDARG00000100214	3
ENSDARG00000017386	99
ENSDARG00000075215	202
ENSDARG00000111716	48
ENSDARG00000027424	31
ENSDARG00000090033	85
ENSDARG00000073965	3
ENSDARG00000011764	620
ENSDARG00000053709	19
ENSDARG00000087168	3
ENSDARG00000101213	82
ENSDARG00000098155	426
ENSDARG00000016538	38
ENSDARG00000116226	0
ENSDARG00000016526	4222
ENSDARG00000096194	0
ENSDARG00000109749	17
ENSDARG00000045552	4
ENSDARG00000087699	6
ENSDARG00000032389	870
ENSDARG00000096084	0
ENSDARG00000045694	1106
ENSDARG00000070441	399
ENSDARG00000093713	1
ENSDARG00000111237	63
ENSDARG00000110315	21
ENSDARG00000099372	0
ENSDARG00000103411	235
ENSDARG00000115716	23
ENSDARG00000115021	0
ENSDARG00000103201	24
ENSDARG00000109296	0
ENSDARG00000114429	0
ENSDARG00000103635	2
ENSDARG00000098506	0
ENSDARG00000000019	3014
ENSDARG00000101517	57
ENSDARG00000103719	0
ENSDARG00000031228	1516
ENSDARG00000097579	132
ENSDARG00000069261	488
ENSDARG00000096098	0
ENSDARG00000006060	1213
ENSDARG00000045513	1188
ENSDARG00000114893	17
ENSDARG00000102644	0
ENSDARG00000098878	0
ENSDARG00000007315	579
ENSDARG00000101695	34
ENSDARG00000034326	997
ENSDARG00000099829	42
ENSDARG00000104925	0
ENSDARG00000102848	54
ENSDARG00000101598	124
ENSDARG00000025859	1906
ENSDARG00000089005	0
ENSDARG00000101450	26
ENSDARG00000101689	61
ENSDARG00000113022	3
ENSDARG00000093427	57
ENSDARG00000104893	18
ENSDARG00000096099	23
ENSDARG00000102455	3
ENSDARG00000101312	192
ENSDARG00000101351	11
ENSDARG00000053136	11718
ENSDARG00000098569	3
ENSDARG00000110323	17
ENSDARG00000099926	0
ENSDARG00000045514	30324
ENSDARG00000045485	1062
ENSDARG00000095980	32
ENSDARG00000086259	52
ENSDARG00000053131	154
ENSDARG00000007405	1079
ENSDARG00000005547	556
ENSDARG00000105079	189
ENSDARG00000097326	0
ENSDARG00000100959	5
ENSDARG00000006029	705
ENSDARG00000090957	17
ENSDARG00000096149	13
ENSDARG00000100896	69
ENSDARG00000111731	0
ENSDARG00000100565	0
ENSDARG00000070535	1
ENSDARG00000101254	31
ENSDARG00000097195	7
ENSDARG00000029018	186
ENSDARG00000058042	156
ENSDARG00000011961	596
ENSDARG00000092083	8
ENSDARG00000000018	904
ENSDARG00000102342	0
ENSDARG00000098221	751
ENSDARG00000094299	8
ENSDARG00000045747	644
ENSDARG00000088044	8
ENSDARG00000109403	3
ENSDARG00000094534	13
ENSDARG00000100492	9
ENSDARG00000073766	3901
ENSDARG00000095705	1804
ENSDARG00000091327	0
ENSDARG00000099845	44
ENSDARG00000113738	1
ENSDARG00000098585	2
ENSDARG00000103405	58
ENSDARG00000098179	17
ENSDARG00000005476	705
ENSDARG00000098530	0
ENSDARG00000104476	18
ENSDARG00000078749	119
ENSDARG00000013789	9
ENSDARG00000101065	0
ENSDARG00000005891	987
ENSDARG00000097023	3
ENSDARG00000093588	0
ENSDARG00000062808	6
ENSDARG00000097419	0
ENSDARG00000091656	520
ENSDARG00000092341	1
ENSDARG00000098958	4
ENSDARG00000069912	154
ENSDARG00000045516	28
ENSDARG00000034700	1314
ENSDARG00000008986	18
ENSDARG00000105570	1
ENSDARG00000093247	153
ENSDARG00000019328	1221
ENSDARG00000104932	6
ENSDARG00000045515	337
ENSDARG00000101968	0
ENSDARG00000031777	325
ENSDARG00000102475	11
ENSDARG00000099444	57
ENSDARG00000099850	362
ENSDARG00000103946	62
ENSDARG00000098986	37
ENSDARG00000099046	31
ENSDARG00000094973	366
ENSDARG00000030614	1226
ENSDARG00000098884	7
ENSDARG00000113769	7
ENSDARG00000103119	64
ENSDARG00000063054	239
ENSDARG00000063255	533
ENSDARG00000045658	1650
ENSDARG00000094457	11
ENSDARG00000104018	4301
ENSDARG00000113660	257
ENSDARG00000114124	0
ENSDARG00000024465	915
ENSDARG00000103417	5
ENSDARG00000022858	28
ENSDARG00000101688	1
ENSDARG00000041205	20
ENSDARG00000104704	67
ENSDARG00000098612	83
ENSDARG00000100341	39
ENSDARG00000102157	13
ENSDARG00000008439	150
ENSDARG00000069780	93
ENSDARG00000098928	127
ENSDARG00000095106	68
ENSDARG00000008235	567
ENSDARG00000112648	14
ENSDARG00000101245	19
ENSDARG00000103103	10
ENSDARG00000004592	281
ENSDARG00000100655	17
ENSDARG00000116992	8
ENSDARG00000113548	1
ENSDARG00000092000	35
ENSDARG00000094597	17
ENSDARG00000100865	30
ENSDARG00000045748	453
ENSDARG00000102340	354
ENSDARG00000101664	0
ENSDARG00000101137	7
ENSDARG00000045486	236
ENSDARG00000029071	415
ENSDARG00000017355	31
ENSDARG00000096172	66
ENSDARG00000075501	1153
ENSDARG00000103400	4
ENSDARG00000098621	0
ENSDARG00000100653	0
ENSDARG00000087645	19
ENSDARG00000101760	7
ENSDARG00000034717	146
ENSDARG00000039346	3016
ENSDARG00000100777	15
ENSDARG00000093041	19
ENSDARG00000093615	11
ENSDARG00000094443	10
ENSDARG00000100229	0
ENSDARG00000069431	13
ENSDARG00000112450	7
ENSDARG00000094500	5
ENSDARG00000096014	2
ENSDARG00000115628	0
ENSDARG00000099355	0
ENSDARG00000031956	368
ENSDARG00000116117	6
ENSDARG00000010784	1424
ENSDARG00000019420	1834
ENSDARG00000104804	42
ENSDARG00000098987	1
ENSDARG00000096215	1
ENSDARG00000101223	2
ENSDARG00000109844	24
ENSDARG00000112541	15
ENSDARG00000041199	265
ENSDARG00000058030	2094
ENSDARG00000086130	49
ENSDARG00000100221	1
ENSDARG00000018688	1114
ENSDARG00000098727	0
ENSDARG00000096105	9
ENSDARG00000098357	53
ENSDARG00000011661	67
ENSDARG00000102273	0
ENSDARG00000033179	285
ENSDARG00000104124	16
ENSDARG00000103721	1
ENSDARG00000103597	1
ENSDARG00000101565	11
ENSDARG00000103636	18
ENSDARG00000045705	63
ENSDARG00000104884	1
ENSDARG00000045704	592
ENSDARG00000018149	1093
ENSDARG00000110426	10
ENSDARG00000097044	45
ENSDARG00000079470	180
ENSDARG00000110670	9
ENSDARG00000099656	4
ENSDARG00000003615	12
ENSDARG00000101977	3
ENSDARG00000097990	0
ENSDARG00000110745	1
ENSDARG00000113527	16
ENSDARG00000015824	973
ENSDARG00000011582	1122
ENSDARG00000116211	24
ENSDARG00000045768	3012
ENSDARG00000006567	169
ENSDARG00000116855	15
ENSDARG00000095446	1
ENSDARG00000097175	3
ENSDARG00000111380	2
ENSDARG00000024306	875
ENSDARG00000013596	661
ENSDARG00000114577	388
ENSDARG00000045517	290
ENSDARG00000016231	542
ENSDARG00000069160	305
ENSDARG00000059003	152
ENSDARG00000099382	158
ENSDARG00000101392	0
ENSDARG00000005541	309
ENSDARG00000098127	20
ENSDARG00000105096	647
ENSDARG00000070220	7
ENSDARG00000092304	0
ENSDARG00000104976	109
ENSDARG00000086740	1492
ENSDARG00000075956	161
ENSDARG00000009607	672
ENSDARG00000091957	0
ENSDARG00000062797	998
ENSDARG00000007371	4
ENSDARG00000095920	33
ENSDARG00000045518	283
ENSDARG00000016815	21
ENSDARG00000093478	1
ENSDARG00000032919	2969
ENSDARG00000034095	12
ENSDARG00000097713	0
ENSDARG00000100137	4
ENSDARG00000103208	31
ENSDARG00000027799	1148
ENSDARG00000097059	0
ENSDARG00000045487	15317
ENSDARG00000045815	33
ENSDARG00000096967	10
ENSDARG00000045749	337
ENSDARG00000045510	778
ENSDARG00000045886	2370
ENSDARG00000004336	545
ENSDARG00000093014	2
ENSDARG00000095994	83
ENSDARG00000114236	15
ENSDARG00000088000	24
ENSDARG00000104053	1
ENSDARG00000094584	0
ENSDARG00000104362	6
ENSDARG00000110433	4
ENSDARG00000092926	0
ENSDARG00000097427	0
ENSDARG00000092717	4
ENSDARG00000097775	1
ENSDARG00000097604	1
ENSDARG00000069169	68
ENSDARG00000097139	1
ENSDARG00000016749	127
ENSDARG00000029830	175
ENSDARG00000100257	16
ENSDARG00000093747	0
ENSDARG00000078613	211
ENSDARG00000098244	1
ENSDARG00000111959	0
ENSDARG00000103091	0
ENSDARG00000087070	0
ENSDARG00000007277	98
ENSDARG00000015222	454
ENSDARG00000115506	1
ENSDARG00000014361	2417
ENSDARG00000078728	5
ENSDARG00000087788	23
ENSDARG00000086615	42
ENSDARG00000096473	0
ENSDARG00000016613	76
ENSDARG00000039343	3455
ENSDARG00000090734	38
ENSDARG00000045549	591
ENSDARG00000100723	2
ENSDARG00000013414	1491
ENSDARG00000058366	1218
ENSDARG00000104697	32
ENSDARG00000105266	68
ENSDARG00000045519	375
ENSDARG00000032242	32
ENSDARG00000103381	38
ENSDARG00000094119	23
ENSDARG00000069171	132
ENSDARG00000078073	624
ENSDARG00000092784	3
ENSDARG00000095998	0
ENSDARG00000115017	9
ENSDARG00000096144	0
ENSDARG00000018744	1
ENSDARG00000096024	1
ENSDARG00000032218	203
ENSDARG00000101301	0
ENSDARG00000020086	579
ENSDARG00000102358	3
ENSDARG00000094001	7
ENSDARG00000103045	4
ENSDARG00000097457	24
ENSDARG00000102927	15
ENSDARG00000110256	1
ENSDARG00000045574	233
ENSDARG00000101524	3
ENSDARG00000096496	9
ENSDARG00000045885	838
ENSDARG00000092161	19
ENSDARG00000099036	0
ENSDARG00000103439	1
ENSDARG00000103343	0
ENSDARG00000102917	16
ENSDARG00000112070	0
ENSDARG00000110637	4
ENSDARG00000098095	4
ENSDARG00000004227	99
ENSDARG00000104523	4
ENSDARG00000110611	0
ENSDARG00000104423	0
ENSDARG00000105144	36
ENSDARG00000101272	157
ENSDARG00000045750	13
ENSDARG00000102931	0
ENSDARG00000069185	527
