ensembl_gene_id	count
ENSMUSG00000097893	113
ENSMUSG00000025915	251
ENSMUSG00000046334	19
ENSMUSG00000088916	2
ENSMUSG00000046101	25
ENSMUSG00000098234	52
ENSMUSG00000093178	0
ENSMUSG00000099032	14
ENSMUSG00000104025	0
ENSMUSG00000025916	0
ENSMUSG00000087199	2
ENSMUSG00000095780	0
ENSMUSG00000025917	575
ENSMUSG00000056763	291
ENSMUSG00000102356	2
ENSMUSG00000102638	3
ENSMUSG00000067851	2197
ENSMUSG00000088153	2
ENSMUSG00000102556	2
ENSMUSG00000042501	12
ENSMUSG00000103810	11
ENSMUSG00000083422	0
ENSMUSG00000094979	1
ENSMUSG00000081417	0
ENSMUSG00000103448	5
ENSMUSG00000100212	1
ENSMUSG00000100648	2
ENSMUSG00000088585	0
ENSMUSG00000048960	525
ENSMUSG00000077318	1
ENSMUSG00000101827	3
ENSMUSG00000103494	5
ENSMUSG00000057715	65
ENSMUSG00000103825	3
ENSMUSG00000099845	0
ENSMUSG00000103561	3
ENSMUSG00000101610	4
ENSMUSG00000093864	1
ENSMUSG00000098555	0
ENSMUSG00000097628	0
ENSMUSG00000098163	0
ENSMUSG00000097171	0
ENSMUSG00000101314	0
ENSMUSG00000016918	2119
ENSMUSG00000025938	381
ENSMUSG00000104518	0
ENSMUSG00000069620	6
ENSMUSG00000099498	3
ENSMUSG00000042414	3
ENSMUSG00000005886	1557
ENSMUSG00000103506	5
ENSMUSG00000103495	10
ENSMUSG00000099183	0
ENSMUSG00000102639	0
ENSMUSG00000104170	3
ENSMUSG00000087782	0
ENSMUSG00000103085	4
ENSMUSG00000102664	2
ENSMUSG00000101476	0
ENSMUSG00000101171	7
ENSMUSG00000025935	623
ENSMUSG00000025937	98
ENSMUSG00000102982	2
ENSMUSG00000067813	3
ENSMUSG00000077368	0
ENSMUSG00000097711	1
ENSMUSG00000102166	78
ENSMUSG00000089358	0
ENSMUSG00000104209	4
ENSMUSG00000025932	2749
ENSMUSG00000095853	1
ENSMUSG00000102588	0
ENSMUSG00000054493	106
ENSMUSG00000025930	179
ENSMUSG00000103492	10
ENSMUSG00000081201	1
ENSMUSG00000082193	1
ENSMUSG00000032769	12
ENSMUSG00000088159	0
ENSMUSG00000073737	1
ENSMUSG00000092083	40
ENSMUSG00000102937	6
ENSMUSG00000104149	3
ENSMUSG00000088829	1
ENSMUSG00000077377	0
ENSMUSG00000101652	5
ENSMUSG00000100814	0
ENSMUSG00000025925	188
ENSMUSG00000104379	15
ENSMUSG00000032719	4
ENSMUSG00000088943	0
ENSMUSG00000100652	1
ENSMUSG00000067795	11
ENSMUSG00000043716	4568
ENSMUSG00000025921	855
ENSMUSG00000104165	6
ENSMUSG00000100868	6
ENSMUSG00000025920	448
ENSMUSG00000089982	12
ENSMUSG00000025939	527
ENSMUSG00000102457	27
ENSMUSG00000079658	701
ENSMUSG00000097744	8
ENSMUSG00000100959	3
ENSMUSG00000025940	381
ENSMUSG00000025779	25
ENSMUSG00000100093	0
ENSMUSG00000091020	25
ENSMUSG00000101640	4
ENSMUSG00000104133	0
ENSMUSG00000042686	147
ENSMUSG00000100110	0
ENSMUSG00000025777	14
ENSMUSG00000099899	7
ENSMUSG00000100272	0
ENSMUSG00000100398	0
ENSMUSG00000101589	21
ENSMUSG00000102048	0
ENSMUSG00000089534	0
ENSMUSG00000067780	9
ENSMUSG00000100053	2
ENSMUSG00000085125	1
ENSMUSG00000025776	3
ENSMUSG00000099895	5
ENSMUSG00000100554	3
ENSMUSG00000099473	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000101717	0
ENSMUSG00000025774	10
ENSMUSG00000070977	1
ENSMUSG00000073735	0
ENSMUSG00000067773	5
ENSMUSG00000101685	1
ENSMUSG00000101738	0
ENSMUSG00000101306	1
ENSMUSG00000088800	0
ENSMUSG00000101644	0
ENSMUSG00000099433	1
ENSMUSG00000089787	1
ENSMUSG00000042596	0
ENSMUSG00000100720	1
ENSMUSG00000025927	6
ENSMUSG00000100538	0
ENSMUSG00000101117	2
ENSMUSG00000100204	10
ENSMUSG00000084668	0
ENSMUSG00000102597	4
ENSMUSG00000077860	0
ENSMUSG00000043760	43
ENSMUSG00000104095	7
ENSMUSG00000089914	2
ENSMUSG00000090142	4
ENSMUSG00000070175	0
ENSMUSG00000065559	0
ENSMUSG00000099906	6
ENSMUSG00000065480	0
ENSMUSG00000025929	0
ENSMUSG00000041872	7
ENSMUSG00000041859	180
ENSMUSG00000099714	2
ENSMUSG00000102121	1
ENSMUSG00000088858	0
ENSMUSG00000097934	0
ENSMUSG00000025931	122
ENSMUSG00000077314	0
ENSMUSG00000100929	0
ENSMUSG00000041809	117
ENSMUSG00000041779	49
ENSMUSG00000099971	3
ENSMUSG00000100819	10
ENSMUSG00000025933	52
ENSMUSG00000102633	10
ENSMUSG00000025934	76
ENSMUSG00000099343	0
ENSMUSG00000096375	1
ENSMUSG00000025936	8
ENSMUSG00000093963	1
ENSMUSG00000067750	1
ENSMUSG00000086194	0
ENSMUSG00000094436	0
ENSMUSG00000041722	2
ENSMUSG00000085507	1
ENSMUSG00000094926	6
ENSMUSG00000085079	5
ENSMUSG00000085679	0
ENSMUSG00000028033	29
ENSMUSG00000104138	0
ENSMUSG00000082935	91
ENSMUSG00000103748	2
ENSMUSG00000097109	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000041670	24
ENSMUSG00000097642	2
ENSMUSG00000101468	1
ENSMUSG00000101227	1
ENSMUSG00000073730	0
ENSMUSG00000089553	0
ENSMUSG00000102766	3
ENSMUSG00000065405	0
ENSMUSG00000097970	6
ENSMUSG00000065567	0
ENSMUSG00000100775	0
ENSMUSG00000101226	3
ENSMUSG00000026158	795
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000026156	797
ENSMUSG00000026155	1431
ENSMUSG00000026154	205
ENSMUSG00000102495	78
ENSMUSG00000026153	167
ENSMUSG00000102398	0
ENSMUSG00000097670	5
ENSMUSG00000026147	87
ENSMUSG00000026141	539
ENSMUSG00000077463	1
ENSMUSG00000099997	28
ENSMUSG00000100131	5
ENSMUSG00000067736	10
ENSMUSG00000101939	34
ENSMUSG00000101111	20
ENSMUSG00000100862	20
ENSMUSG00000102070	47
ENSMUSG00000101249	9
ENSMUSG00000073725	1024
ENSMUSG00000100808	3
ENSMUSG00000100483	0
ENSMUSG00000100450	0
ENSMUSG00000099392	2
ENSMUSG00000033569	24
ENSMUSG00000080849	3
ENSMUSG00000104257	1
ENSMUSG00000096866	0
ENSMUSG00000102296	2
ENSMUSG00000103209	1
ENSMUSG00000104027	7
ENSMUSG00000102407	4
ENSMUSG00000103214	2
ENSMUSG00000104100	3
ENSMUSG00000084740	0
ENSMUSG00000103889	2
ENSMUSG00000101301	0
ENSMUSG00000104221	6
ENSMUSG00000102250	0
ENSMUSG00000102317	28
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	5
ENSMUSG00000103924	3
ENSMUSG00000104132	6
ENSMUSG00000102747	1
ENSMUSG00000102386	3
ENSMUSG00000103004	0
ENSMUSG00000104516	0
ENSMUSG00000101618	1
ENSMUSG00000099458	1
ENSMUSG00000101524	4
ENSMUSG00000088111	0
ENSMUSG00000073722	32
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000101514	2
ENSMUSG00000101033	5
ENSMUSG00000101372	14
ENSMUSG00000103241	0
ENSMUSG00000086240	17
ENSMUSG00000048411	0
ENSMUSG00000081557	0
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000064433	3
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	9
ENSMUSG00000101726	0
ENSMUSG00000096829	0
ENSMUSG00000098883	1
ENSMUSG00000053185	0
ENSMUSG00000100261	9
ENSMUSG00000101180	0
ENSMUSG00000048874	1184
ENSMUSG00000103783	8
ENSMUSG00000104315	0
ENSMUSG00000026064	1291
ENSMUSG00000086151	6
ENSMUSG00000086726	6
ENSMUSG00000087346	7
ENSMUSG00000100371	2
ENSMUSG00000100237	2
ENSMUSG00000098529	0
ENSMUSG00000086727	3
ENSMUSG00000100910	3
ENSMUSG00000099796	2
ENSMUSG00000050217	0
ENSMUSG00000026063	1
ENSMUSG00000077664	0
ENSMUSG00000100205	2
ENSMUSG00000100592	0
ENSMUSG00000094215	0
ENSMUSG00000101093	0
ENSMUSG00000070960	11
ENSMUSG00000088620	0
ENSMUSG00000082159	4
ENSMUSG00000026058	7
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	7
ENSMUSG00000102321	4
ENSMUSG00000091318	3
ENSMUSG00000089489	0
ENSMUSG00000104433	4
ENSMUSG00000089395	0
ENSMUSG00000102926	3
ENSMUSG00000100497	0
ENSMUSG00000102917	0
ENSMUSG00000100481	4
ENSMUSG00000100590	0
ENSMUSG00000088750	0
ENSMUSG00000104230	0
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000100318	4
ENSMUSG00000101612	5
ENSMUSG00000065260	0
ENSMUSG00000026134	80
ENSMUSG00000101682	4
ENSMUSG00000102714	8
ENSMUSG00000102093	2
ENSMUSG00000103746	13
ENSMUSG00000102198	3
ENSMUSG00000004768	139
ENSMUSG00000042215	90
ENSMUSG00000103072	12
ENSMUSG00000042197	1041
ENSMUSG00000081402	0
ENSMUSG00000042182	16
ENSMUSG00000104416	1
ENSMUSG00000026131	179
ENSMUSG00000103888	0
ENSMUSG00000103596	3
ENSMUSG00000099382	2
ENSMUSG00000084506	0
ENSMUSG00000103364	2
ENSMUSG00000103405	0
ENSMUSG00000096992	125
ENSMUSG00000104475	18
ENSMUSG00000103001	107
ENSMUSG00000104397	3
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000101462	5
ENSMUSG00000102336	23
ENSMUSG00000092852	0
ENSMUSG00000042111	192
ENSMUSG00000101711	61
ENSMUSG00000026127	394
ENSMUSG00000026126	15
ENSMUSG00000100280	11
ENSMUSG00000101223	3
ENSMUSG00000026125	1
ENSMUSG00000101116	0
ENSMUSG00000026124	0
ENSMUSG00000101803	0
ENSMUSG00000037529	3
ENSMUSG00000045815	0
ENSMUSG00000045174	1
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000103521	4
ENSMUSG00000104098	0
ENSMUSG00000037509	74
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	8
ENSMUSG00000037503	3159
ENSMUSG00000104358	36
ENSMUSG00000026123	3871
ENSMUSG00000103716	4
ENSMUSG00000103548	0
ENSMUSG00000103760	4
ENSMUSG00000103997	2
ENSMUSG00000077231	0
ENSMUSG00000104417	1
ENSMUSG00000064601	0
ENSMUSG00000101714	1
ENSMUSG00000102531	3
ENSMUSG00000103096	2
ENSMUSG00000102279	0
ENSMUSG00000103708	5
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000045216	1685
ENSMUSG00000104523	257
ENSMUSG00000102202	27
ENSMUSG00000037470	1799
ENSMUSG00000098752	0
ENSMUSG00000047180	46
ENSMUSG00000037447	2039
ENSMUSG00000102762	0
ENSMUSG00000010453	730
ENSMUSG00000098680	0
ENSMUSG00000037432	126
ENSMUSG00000001143	662
ENSMUSG00000037408	290
ENSMUSG00000104316	0
ENSMUSG00000001138	480
ENSMUSG00000102845	9
ENSMUSG00000067653	12
ENSMUSG00000103661	0
ENSMUSG00000079610	58
ENSMUSG00000026121	2755
ENSMUSG00000087589	302
ENSMUSG00000046337	10
ENSMUSG00000089906	1
ENSMUSG00000077939	1
ENSMUSG00000061518	952
ENSMUSG00000037351	2012
ENSMUSG00000102416	1
ENSMUSG00000104237	5
ENSMUSG00000026117	0
ENSMUSG00000097291	0
ENSMUSG00000026116	1823
ENSMUSG00000103016	0
ENSMUSG00000102930	4
ENSMUSG00000103159	8
ENSMUSG00000080054	3
ENSMUSG00000095944	1
ENSMUSG00000050122	13
ENSMUSG00000103603	0
ENSMUSG00000026114	12
ENSMUSG00000102231	0
ENSMUSG00000026113	283
ENSMUSG00000086064	3
ENSMUSG00000102879	4
ENSMUSG00000026112	690
ENSMUSG00000026111	310
ENSMUSG00000026110	541
ENSMUSG00000103948	0
ENSMUSG00000087233	0
ENSMUSG00000026090	3914
ENSMUSG00000089767	16
ENSMUSG00000104365	3
ENSMUSG00000102650	9
ENSMUSG00000060771	34
ENSMUSG00000097268	1
ENSMUSG00000037216	48
ENSMUSG00000026088	174
ENSMUSG00000026087	458
ENSMUSG00000061584	11
ENSMUSG00000087374	11
ENSMUSG00000026085	6
ENSMUSG00000089141	8
ENSMUSG00000058407	365
ENSMUSG00000026083	2899
ENSMUSG00000026082	526
ENSMUSG00000103804	2
ENSMUSG00000102716	11
ENSMUSG00000037138	28
ENSMUSG00000085391	0
ENSMUSG00000085280	4
ENSMUSG00000087131	12
ENSMUSG00000102984	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000048814	161
ENSMUSG00000026080	138
ENSMUSG00000103647	0
ENSMUSG00000102447	2
ENSMUSG00000067604	2
ENSMUSG00000026078	341
ENSMUSG00000103046	17
ENSMUSG00000104188	3
ENSMUSG00000103182	3
ENSMUSG00000098833	0
ENSMUSG00000026077	300
ENSMUSG00000092553	3
ENSMUSG00000092563	6
ENSMUSG00000073702	2978
ENSMUSG00000003134	512
ENSMUSG00000102607	0
ENSMUSG00000065629	0
ENSMUSG00000003135	384
ENSMUSG00000085894	15
ENSMUSG00000077704	0
ENSMUSG00000048234	484
ENSMUSG00000064936	3
ENSMUSG00000102471	1
ENSMUSG00000050967	153
ENSMUSG00000097083	66
ENSMUSG00000057173	3
ENSMUSG00000091937	2
ENSMUSG00000101634	4
ENSMUSG00000026074	1934
ENSMUSG00000102985	1
ENSMUSG00000026073	35
ENSMUSG00000097899	3
ENSMUSG00000102975	5
ENSMUSG00000101749	0
ENSMUSG00000026072	559
ENSMUSG00000103560	11
ENSMUSG00000070942	104
ENSMUSG00000103230	5
ENSMUSG00000026069	12
ENSMUSG00000026070	68
ENSMUSG00000026068	16
ENSMUSG00000104441	7
ENSMUSG00000026065	47
ENSMUSG00000102676	3
ENSMUSG00000026062	1419
ENSMUSG00000103679	3
ENSMUSG00000103270	7
ENSMUSG00000041945	21
ENSMUSG00000079588	19
ENSMUSG00000094136	2
ENSMUSG00000104072	0
ENSMUSG00000100185	5
ENSMUSG00000100832	11
ENSMUSG00000100178	7
ENSMUSG00000101877	3
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000101299	0
ENSMUSG00000100180	2
ENSMUSG00000103106	0
ENSMUSG00000060424	5
ENSMUSG00000104199	2
ENSMUSG00000093436	4
ENSMUSG00000045515	0
ENSMUSG00000097063	2
ENSMUSG00000099784	5
ENSMUSG00000060679	145
ENSMUSG00000077448	0
ENSMUSG00000041907	77
ENSMUSG00000089088	0
ENSMUSG00000070939	975
ENSMUSG00000100269	0
ENSMUSG00000041878	23
ENSMUSG00000010290	448
ENSMUSG00000008136	98
ENSMUSG00000094497	1
ENSMUSG00000099576	2
ENSMUSG00000099694	1
ENSMUSG00000101923	0
ENSMUSG00000066877	1115
ENSMUSG00000103422	17
ENSMUSG00000103945	10
ENSMUSG00000026051	7
ENSMUSG00000100764	4
ENSMUSG00000100635	4
ENSMUSG00000100480	3
ENSMUSG00000057363	80
ENSMUSG00000090243	8
ENSMUSG00000100701	0
ENSMUSG00000101395	7
ENSMUSG00000088848	0
ENSMUSG00000095757	4
ENSMUSG00000041763	429
ENSMUSG00000047343	13
ENSMUSG00000090106	3
ENSMUSG00000091844	10
ENSMUSG00000026049	57
ENSMUSG00000101104	0
ENSMUSG00000026047	116
ENSMUSG00000041684	225
ENSMUSG00000026048	284
ENSMUSG00000046828	4
ENSMUSG00000089703	6
ENSMUSG00000100966	4
ENSMUSG00000100769	12
ENSMUSG00000101567	3
ENSMUSG00000056870	695
ENSMUSG00000102319	23
ENSMUSG00000089877	9
ENSMUSG00000101701	0
ENSMUSG00000103071	3
ENSMUSG00000100434	0
ENSMUSG00000100013	1
ENSMUSG00000101251	1
ENSMUSG00000101937	2
ENSMUSG00000026043	9
ENSMUSG00000026042	64
ENSMUSG00000104476	2
ENSMUSG00000100218	1
ENSMUSG00000100361	3
ENSMUSG00000100894	2
ENSMUSG00000095121	4
ENSMUSG00000065255	1
ENSMUSG00000100843	3
ENSMUSG00000087764	0
ENSMUSG00000100482	0
ENSMUSG00000025995	214
ENSMUSG00000099850	0
ENSMUSG00000084817	90
ENSMUSG00000098549	3
ENSMUSG00000099381	5
ENSMUSG00000025993	76
ENSMUSG00000099946	3
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000044457	20
ENSMUSG00000099432	3
ENSMUSG00000041144	35
ENSMUSG00000096047	1
ENSMUSG00000101262	2
ENSMUSG00000101337	25
ENSMUSG00000025986	1243
ENSMUSG00000100213	13
ENSMUSG00000103129	10
ENSMUSG00000100160	4
ENSMUSG00000101921	4
ENSMUSG00000101447	0
ENSMUSG00000081185	0
ENSMUSG00000103246	4
ENSMUSG00000098876	0
ENSMUSG00000100530	1
ENSMUSG00000104067	0
ENSMUSG00000100033	11
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	2
ENSMUSG00000096973	5
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	1
ENSMUSG00000099376	0
ENSMUSG00000097883	2
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	3
ENSMUSG00000051616	0
ENSMUSG00000099627	6
ENSMUSG00000099577	1
ENSMUSG00000099882	3
ENSMUSG00000101760	2
ENSMUSG00000099608	1
ENSMUSG00000099864	3
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	2
ENSMUSG00000100816	10
ENSMUSG00000026109	21
ENSMUSG00000100671	2
ENSMUSG00000092906	0
ENSMUSG00000101242	2
ENSMUSG00000099924	3
ENSMUSG00000099625	3
ENSMUSG00000101799	6
ENSMUSG00000045954	6
ENSMUSG00000099741	0
ENSMUSG00000101702	4
ENSMUSG00000026107	270
ENSMUSG00000099413	19
ENSMUSG00000103424	10
ENSMUSG00000101741	8
ENSMUSG00000018417	1554
ENSMUSG00000101724	2
ENSMUSG00000100313	5
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	0
ENSMUSG00000062939	18
ENSMUSG00000101628	3
ENSMUSG00000078291	5
ENSMUSG00000026104	554
ENSMUSG00000099569	0
ENSMUSG00000026103	1032
ENSMUSG00000099648	7
ENSMUSG00000065192	0
ENSMUSG00000002881	853
ENSMUSG00000097833	7
ENSMUSG00000101501	6
ENSMUSG00000100120	10
ENSMUSG00000099878	4
ENSMUSG00000100007	79
ENSMUSG00000043015	30
ENSMUSG00000103630	0
ENSMUSG00000041439	830
ENSMUSG00000100302	6
ENSMUSG00000100230	0
ENSMUSG00000026102	1114
ENSMUSG00000041426	263
ENSMUSG00000089802	0
ENSMUSG00000043629	232
ENSMUSG00000026100	8
ENSMUSG00000089334	3
ENSMUSG00000060715	1
ENSMUSG00000026098	22
ENSMUSG00000100763	3
ENSMUSG00000026097	44
ENSMUSG00000100679	0
ENSMUSG00000026096	33
ENSMUSG00000099913	4
ENSMUSG00000101838	1
ENSMUSG00000026095	25
ENSMUSG00000100267	0
ENSMUSG00000099450	1
ENSMUSG00000100069	0
ENSMUSG00000096141	53
ENSMUSG00000092657	0
ENSMUSG00000026094	426
ENSMUSG00000102405	0
ENSMUSG00000042807	342
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	7
ENSMUSG00000094013	0
ENSMUSG00000025983	19
ENSMUSG00000041303	360
ENSMUSG00000073678	115
ENSMUSG00000104136	3
ENSMUSG00000101130	0
ENSMUSG00000052331	177
ENSMUSG00000101674	28
ENSMUSG00000102503	4
ENSMUSG00000089245	3
ENSMUSG00000102642	0
ENSMUSG00000025982	2796
ENSMUSG00000103030	119
ENSMUSG00000025981	734
ENSMUSG00000101122	46
ENSMUSG00000025980	2403
ENSMUSG00000073676	1218
ENSMUSG00000100736	0
ENSMUSG00000089670	24
ENSMUSG00000025979	800
ENSMUSG00000061863	7
ENSMUSG00000025978	5
ENSMUSG00000097649	1
ENSMUSG00000046994	52
ENSMUSG00000025977	4
ENSMUSG00000100030	0
ENSMUSG00000100215	7
ENSMUSG00000101945	0
ENSMUSG00000101085	0
ENSMUSG00000038349	22
ENSMUSG00000102145	8
ENSMUSG00000100309	2
ENSMUSG00000102831	0
ENSMUSG00000099950	4
ENSMUSG00000102491	0
ENSMUSG00000100372	2
ENSMUSG00000100944	2
ENSMUSG00000101332	7
ENSMUSG00000045336	2
ENSMUSG00000038331	25
ENSMUSG00000087022	11
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000099945	0
ENSMUSG00000101429	15
ENSMUSG00000101129	5
ENSMUSG00000097519	2
ENSMUSG00000038323	93
ENSMUSG00000048495	168
ENSMUSG00000025971	169
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	1
ENSMUSG00000102685	7
ENSMUSG00000101151	8
ENSMUSG00000038305	638
ENSMUSG00000091283	1
ENSMUSG00000054770	247
ENSMUSG00000026039	136
ENSMUSG00000063558	590
ENSMUSG00000064294	42
ENSMUSG00000089275	0
ENSMUSG00000038242	68
ENSMUSG00000089822	27
ENSMUSG00000079554	59
ENSMUSG00000103839	28
ENSMUSG00000051223	2436
ENSMUSG00000026034	2377
ENSMUSG00000026035	156
ENSMUSG00000026036	413
ENSMUSG00000026037	211
ENSMUSG00000094245	0
ENSMUSG00000085054	16
ENSMUSG00000038174	287
ENSMUSG00000026032	284
ENSMUSG00000100202	3
ENSMUSG00000099490	0
ENSMUSG00000059647	3
ENSMUSG00000047528	4
ENSMUSG00000102059	17
ENSMUSG00000101046	0
ENSMUSG00000026031	1181
ENSMUSG00000100236	0
ENSMUSG00000026029	141
ENSMUSG00000102719	2
ENSMUSG00000099719	11
ENSMUSG00000026028	886
ENSMUSG00000026027	136
ENSMUSG00000047383	0
ENSMUSG00000099752	3
ENSMUSG00000072295	12
ENSMUSG00000077616	0
ENSMUSG00000038079	123
ENSMUSG00000097573	39
ENSMUSG00000079550	21
ENSMUSG00000101586	34
ENSMUSG00000099563	9
ENSMUSG00000026024	316
ENSMUSG00000026023	3
ENSMUSG00000099922	2
ENSMUSG00000104502	0
ENSMUSG00000041075	1708
ENSMUSG00000097819	35
ENSMUSG00000047361	24
ENSMUSG00000099811	0
ENSMUSG00000101409	3
ENSMUSG00000026021	559
ENSMUSG00000089276	6
ENSMUSG00000103821	15
ENSMUSG00000101400	0
ENSMUSG00000026020	1422
ENSMUSG00000077345	0
ENSMUSG00000077358	0
ENSMUSG00000089512	7
ENSMUSG00000089093	5
ENSMUSG00000067336	1481
ENSMUSG00000104052	4
ENSMUSG00000103131	4
ENSMUSG00000041040	703
ENSMUSG00000103696	14
ENSMUSG00000100901	2
ENSMUSG00000026018	159
ENSMUSG00000026019	89
ENSMUSG00000026017	59
ENSMUSG00000082609	0
ENSMUSG00000073664	912
ENSMUSG00000100516	2
ENSMUSG00000049439	88
ENSMUSG00000103822	0
ENSMUSG00000026782	892
ENSMUSG00000026014	1354
ENSMUSG00000081562	5
ENSMUSG00000084400	3
ENSMUSG00000082160	1
ENSMUSG00000103215	0
ENSMUSG00000088973	5
ENSMUSG00000084151	0
ENSMUSG00000101188	679
ENSMUSG00000026012	88
ENSMUSG00000086795	1
ENSMUSG00000085965	1
ENSMUSG00000104069	3
ENSMUSG00000083118	3
ENSMUSG00000083355	9
ENSMUSG00000102549	0
ENSMUSG00000026011	7
ENSMUSG00000081382	32
ENSMUSG00000080800	0
ENSMUSG00000026009	8
ENSMUSG00000102561	12
ENSMUSG00000082804	3
ENSMUSG00000082661	1
ENSMUSG00000080785	1
ENSMUSG00000100893	1
ENSMUSG00000085248	9
ENSMUSG00000085447	1
ENSMUSG00000086408	1
ENSMUSG00000089546	0
ENSMUSG00000100965	0
ENSMUSG00000102168	1
ENSMUSG00000100381	4
ENSMUSG00000086009	2
ENSMUSG00000052062	676
ENSMUSG00000103656	3
ENSMUSG00000104402	0
ENSMUSG00000104081	6
ENSMUSG00000085842	36
ENSMUSG00000103002	3
ENSMUSG00000100344	2
ENSMUSG00000101509	0
ENSMUSG00000085019	1
ENSMUSG00000102359	3
ENSMUSG00000085400	7
ENSMUSG00000100750	0
