ensembl_gene_id	count
ENSMUSG00000100272	0
ENSMUSG00000100398	0
ENSMUSG00000101589	8
ENSMUSG00000102048	1
ENSMUSG00000089534	0
ENSMUSG00000067780	27
ENSMUSG00000100053	20
ENSMUSG00000085125	11
ENSMUSG00000025776	45
ENSMUSG00000099895	0
ENSMUSG00000100554	0
ENSMUSG00000099473	4
ENSMUSG00000099591	3
ENSMUSG00000102001	0
ENSMUSG00000101717	0
ENSMUSG00000025774	9
ENSMUSG00000070977	0
ENSMUSG00000073735	0
ENSMUSG00000067773	4
ENSMUSG00000101685	0
ENSMUSG00000101738	0
ENSMUSG00000101306	2
ENSMUSG00000088800	0
ENSMUSG00000101644	4
ENSMUSG00000099433	3
ENSMUSG00000089787	2
ENSMUSG00000042596	43
ENSMUSG00000100720	2
ENSMUSG00000025927	1400
ENSMUSG00000100538	0
ENSMUSG00000101117	1
ENSMUSG00000100204	5
ENSMUSG00000084668	0
ENSMUSG00000102597	12
ENSMUSG00000077860	0
ENSMUSG00000043760	154
ENSMUSG00000104095	8
ENSMUSG00000089914	6
ENSMUSG00000090142	4
ENSMUSG00000070175	0
ENSMUSG00000065559	0
ENSMUSG00000099906	13
ENSMUSG00000065480	0
ENSMUSG00000025929	12
ENSMUSG00000041872	8
ENSMUSG00000041859	1716
ENSMUSG00000099714	1
ENSMUSG00000102121	5
ENSMUSG00000088858	0
ENSMUSG00000097934	0
ENSMUSG00000025931	153
ENSMUSG00000077314	0
ENSMUSG00000100929	0
ENSMUSG00000041809	161
ENSMUSG00000041779	125
ENSMUSG00000099971	7
ENSMUSG00000100819	3
ENSMUSG00000025933	346
ENSMUSG00000102633	3
ENSMUSG00000025934	657
ENSMUSG00000099343	14
ENSMUSG00000096375	0
ENSMUSG00000025936	56
ENSMUSG00000093963	9
ENSMUSG00000067750	152
ENSMUSG00000086194	5
ENSMUSG00000094436	4
ENSMUSG00000041722	47
ENSMUSG00000085507	0
ENSMUSG00000094926	2
ENSMUSG00000085079	94
ENSMUSG00000085679	0
ENSMUSG00000028033	73
ENSMUSG00000104138	1
ENSMUSG00000082935	703
ENSMUSG00000103748	2
ENSMUSG00000097109	4
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000041670	62
ENSMUSG00000097642	8
ENSMUSG00000101468	5
ENSMUSG00000101227	3
ENSMUSG00000073730	0
ENSMUSG00000089553	0
ENSMUSG00000102766	4
ENSMUSG00000065405	0
ENSMUSG00000097970	4
ENSMUSG00000065567	0
ENSMUSG00000100775	1
ENSMUSG00000101226	0
ENSMUSG00000026158	3420
ENSMUSG00000097920	8
ENSMUSG00000099503	4
ENSMUSG00000026156	1280
ENSMUSG00000026155	2264
ENSMUSG00000026154	728
ENSMUSG00000102495	179
ENSMUSG00000026153	317
ENSMUSG00000102398	2
ENSMUSG00000097670	2
ENSMUSG00000026147	508
ENSMUSG00000026141	221
ENSMUSG00000077463	1
ENSMUSG00000099997	20
ENSMUSG00000100131	559
ENSMUSG00000067736	137
ENSMUSG00000101939	1074
ENSMUSG00000101111	12063
ENSMUSG00000100862	5717
ENSMUSG00000102070	1899
ENSMUSG00000101249	1498
ENSMUSG00000073725	1408
ENSMUSG00000100808	5
ENSMUSG00000100483	0
ENSMUSG00000100450	2
ENSMUSG00000099392	2
ENSMUSG00000033569	51
ENSMUSG00000080849	0
ENSMUSG00000104257	2
ENSMUSG00000096866	0
ENSMUSG00000102296	1
ENSMUSG00000103209	1
ENSMUSG00000104027	6
ENSMUSG00000102407	6
ENSMUSG00000103214	4
ENSMUSG00000104100	8
ENSMUSG00000084740	0
ENSMUSG00000103889	1
ENSMUSG00000101301	4
ENSMUSG00000104221	5
ENSMUSG00000102250	2
ENSMUSG00000102317	6
ENSMUSG00000103563	3
ENSMUSG00000102465	7
ENSMUSG00000102659	3
ENSMUSG00000103924	11
ENSMUSG00000104132	10
ENSMUSG00000102747	5
ENSMUSG00000102386	9
ENSMUSG00000103004	0
ENSMUSG00000104516	1
ENSMUSG00000101618	2
ENSMUSG00000099458	0
ENSMUSG00000101524	5
ENSMUSG00000088111	0
ENSMUSG00000073722	154
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000101514	13
ENSMUSG00000101033	16
ENSMUSG00000101372	7
ENSMUSG00000103241	7
ENSMUSG00000086240	141
ENSMUSG00000048411	14
ENSMUSG00000081557	1
ENSMUSG00000058590	0
ENSMUSG00000101235	3
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	62
ENSMUSG00000101726	4
ENSMUSG00000096829	1
ENSMUSG00000098883	0
ENSMUSG00000053185	9
ENSMUSG00000100261	19
ENSMUSG00000101180	6
ENSMUSG00000048874	652
ENSMUSG00000103783	8
ENSMUSG00000104315	8
ENSMUSG00000026064	568
ENSMUSG00000086151	7
ENSMUSG00000086726	12
ENSMUSG00000087346	7
ENSMUSG00000100371	3
ENSMUSG00000100237	8
ENSMUSG00000098529	0
ENSMUSG00000086727	7
ENSMUSG00000100910	14
ENSMUSG00000099796	0
ENSMUSG00000050217	33
ENSMUSG00000026063	2
ENSMUSG00000077664	0
ENSMUSG00000100205	1
ENSMUSG00000100592	0
ENSMUSG00000094215	10
ENSMUSG00000101093	6
ENSMUSG00000070960	164
ENSMUSG00000088620	0
ENSMUSG00000082159	4
ENSMUSG00000026058	128
ENSMUSG00000064688	0
ENSMUSG00000103482	1
ENSMUSG00000104498	3
ENSMUSG00000104313	5
ENSMUSG00000102865	1
ENSMUSG00000102321	9
ENSMUSG00000091318	7
ENSMUSG00000089489	1
ENSMUSG00000104433	6
ENSMUSG00000089395	3
ENSMUSG00000102926	0
ENSMUSG00000100497	7
ENSMUSG00000102917	1
ENSMUSG00000100481	3
ENSMUSG00000100590	0
ENSMUSG00000088750	0
ENSMUSG00000104230	0
ENSMUSG00000101754	3
ENSMUSG00000065223	0
ENSMUSG00000100318	0
ENSMUSG00000101612	8
ENSMUSG00000065260	0
ENSMUSG00000026134	515
ENSMUSG00000101682	5
ENSMUSG00000102714	11
ENSMUSG00000102093	0
ENSMUSG00000103746	38
ENSMUSG00000102198	0
ENSMUSG00000004768	266
ENSMUSG00000042215	263
ENSMUSG00000103072	36
ENSMUSG00000042197	393
ENSMUSG00000081402	3
ENSMUSG00000042182	48
ENSMUSG00000104416	3
ENSMUSG00000026131	381
ENSMUSG00000103888	0
ENSMUSG00000103596	2
ENSMUSG00000099382	0
ENSMUSG00000084506	2
ENSMUSG00000103364	21
ENSMUSG00000103405	0
ENSMUSG00000096992	76
ENSMUSG00000104475	39
ENSMUSG00000103001	43
ENSMUSG00000104397	2
ENSMUSG00000102839	0
ENSMUSG00000101206	10
ENSMUSG00000101462	59
ENSMUSG00000102336	405
ENSMUSG00000092852	0
ENSMUSG00000042111	1151
ENSMUSG00000101711	362
ENSMUSG00000026127	1729
ENSMUSG00000026126	2096
ENSMUSG00000100280	1506
ENSMUSG00000101223	13
ENSMUSG00000026125	5
ENSMUSG00000101116	0
ENSMUSG00000026124	19
ENSMUSG00000101803	0
ENSMUSG00000037529	21
ENSMUSG00000045815	0
ENSMUSG00000045174	14
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000103521	3
ENSMUSG00000104098	2
ENSMUSG00000037509	320
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	73
ENSMUSG00000037503	2549
ENSMUSG00000104358	12
ENSMUSG00000026123	4495
ENSMUSG00000103716	0
ENSMUSG00000103548	0
ENSMUSG00000103760	2
ENSMUSG00000103997	0
ENSMUSG00000077231	0
ENSMUSG00000104417	4
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	1
ENSMUSG00000103096	0
ENSMUSG00000102279	9
ENSMUSG00000103708	2
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000045216	2813
ENSMUSG00000104523	550
ENSMUSG00000102202	14
ENSMUSG00000037470	2593
ENSMUSG00000098752	0
ENSMUSG00000047180	1295
ENSMUSG00000037447	1987
ENSMUSG00000102762	1
ENSMUSG00000010453	2793
ENSMUSG00000098680	4
ENSMUSG00000037432	83
ENSMUSG00000001143	1243
ENSMUSG00000037408	506
ENSMUSG00000104316	2
ENSMUSG00000001138	448
ENSMUSG00000102845	15
ENSMUSG00000067653	36
ENSMUSG00000103661	0
ENSMUSG00000079610	258
ENSMUSG00000026121	3668
ENSMUSG00000087589	547
ENSMUSG00000046337	339
ENSMUSG00000089906	22
ENSMUSG00000077939	0
ENSMUSG00000061518	7837
ENSMUSG00000037351	3250
ENSMUSG00000102416	5
ENSMUSG00000104237	18
ENSMUSG00000026117	151
ENSMUSG00000097291	4
ENSMUSG00000026116	959
ENSMUSG00000103016	0
ENSMUSG00000102930	11
ENSMUSG00000103159	9
ENSMUSG00000080054	1
ENSMUSG00000095944	2
ENSMUSG00000050122	64
ENSMUSG00000103603	0
ENSMUSG00000026114	119
ENSMUSG00000102231	0
ENSMUSG00000026113	315
ENSMUSG00000086064	6
ENSMUSG00000102879	6
ENSMUSG00000026112	2848
ENSMUSG00000026111	1439
ENSMUSG00000026110	874
ENSMUSG00000103948	7
ENSMUSG00000087233	0
ENSMUSG00000026090	653
ENSMUSG00000089767	2
ENSMUSG00000104365	3
ENSMUSG00000102650	1
ENSMUSG00000060771	90
ENSMUSG00000097268	2
ENSMUSG00000037216	83
ENSMUSG00000026088	420
ENSMUSG00000026087	2799
ENSMUSG00000061584	226
ENSMUSG00000087374	76
ENSMUSG00000026085	106
ENSMUSG00000089141	3
ENSMUSG00000058407	1742
ENSMUSG00000026083	2517
ENSMUSG00000026082	281
ENSMUSG00000103804	1
ENSMUSG00000102716	8
ENSMUSG00000037138	147
ENSMUSG00000085391	36
ENSMUSG00000085280	8
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000048814	131
ENSMUSG00000026080	77
ENSMUSG00000103647	2
ENSMUSG00000102447	7
ENSMUSG00000067604	160
ENSMUSG00000026078	1609
ENSMUSG00000103046	8
ENSMUSG00000104188	10
ENSMUSG00000103182	5
ENSMUSG00000098833	0
ENSMUSG00000026077	1035
ENSMUSG00000092553	4
ENSMUSG00000092563	28
ENSMUSG00000073702	43146
ENSMUSG00000003134	2507
ENSMUSG00000102607	5
ENSMUSG00000065629	0
ENSMUSG00000003135	715
ENSMUSG00000085894	12
ENSMUSG00000077704	0
ENSMUSG00000048234	824
ENSMUSG00000064936	2
ENSMUSG00000102471	0
ENSMUSG00000050967	36
ENSMUSG00000097083	21
ENSMUSG00000057173	13
ENSMUSG00000091937	4
ENSMUSG00000101634	30
ENSMUSG00000026074	2672
ENSMUSG00000102985	1
ENSMUSG00000026073	1408
ENSMUSG00000097899	48
ENSMUSG00000102975	0
ENSMUSG00000101749	0
ENSMUSG00000026072	987
ENSMUSG00000103560	27
ENSMUSG00000070942	1127
ENSMUSG00000103230	26
ENSMUSG00000026069	158
ENSMUSG00000026070	1578
ENSMUSG00000026068	36
ENSMUSG00000104441	9
ENSMUSG00000026065	276
ENSMUSG00000102676	30
ENSMUSG00000026062	1663
ENSMUSG00000103679	3
ENSMUSG00000103270	211
ENSMUSG00000041945	289
ENSMUSG00000079588	27
ENSMUSG00000094136	1
ENSMUSG00000104072	2
ENSMUSG00000100185	0
ENSMUSG00000100832	7
ENSMUSG00000100178	2
ENSMUSG00000101877	9
ENSMUSG00000053640	2
ENSMUSG00000101919	0
ENSMUSG00000101299	6
ENSMUSG00000100180	2
ENSMUSG00000103106	0
ENSMUSG00000060424	176
ENSMUSG00000104199	0
ENSMUSG00000093436	10
ENSMUSG00000045515	198
ENSMUSG00000097063	6
ENSMUSG00000099784	1
ENSMUSG00000060679	732
ENSMUSG00000077448	0
ENSMUSG00000041907	20
ENSMUSG00000089088	0
ENSMUSG00000070939	969
ENSMUSG00000100269	3
ENSMUSG00000041878	7
ENSMUSG00000010290	322
ENSMUSG00000008136	191
ENSMUSG00000094497	2219
ENSMUSG00000099576	30
ENSMUSG00000099694	0
ENSMUSG00000101923	0
ENSMUSG00000066877	1971
ENSMUSG00000103422	8
ENSMUSG00000103945	18
ENSMUSG00000026051	266
ENSMUSG00000100764	2
ENSMUSG00000100635	2
ENSMUSG00000100480	3
ENSMUSG00000057363	579
ENSMUSG00000090243	14
ENSMUSG00000100701	1
ENSMUSG00000101395	1
ENSMUSG00000088848	0
ENSMUSG00000095757	4
ENSMUSG00000041763	794
ENSMUSG00000047343	42
ENSMUSG00000090106	0
ENSMUSG00000091844	9
ENSMUSG00000026049	336
ENSMUSG00000101104	0
ENSMUSG00000026047	268
ENSMUSG00000041684	314
ENSMUSG00000026048	343
ENSMUSG00000046828	15
ENSMUSG00000089703	7
ENSMUSG00000100966	2
ENSMUSG00000100769	6
ENSMUSG00000101567	3
ENSMUSG00000056870	116
ENSMUSG00000102319	9
ENSMUSG00000089877	0
ENSMUSG00000101701	3
ENSMUSG00000103071	4
ENSMUSG00000100434	2
ENSMUSG00000100013	0
ENSMUSG00000101251	1
ENSMUSG00000101937	0
ENSMUSG00000026043	829
ENSMUSG00000026042	1913
ENSMUSG00000104476	14
ENSMUSG00000100218	3
ENSMUSG00000100361	10
ENSMUSG00000100894	1
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	2
ENSMUSG00000087764	1
ENSMUSG00000100482	1
ENSMUSG00000025995	516
ENSMUSG00000099850	1
ENSMUSG00000084817	851
ENSMUSG00000098549	2
ENSMUSG00000099381	4
ENSMUSG00000025993	180
ENSMUSG00000099946	0
ENSMUSG00000070896	0
ENSMUSG00000090682	1
ENSMUSG00000044457	23
ENSMUSG00000099432	5
ENSMUSG00000041144	104
ENSMUSG00000096047	1
ENSMUSG00000101262	8
ENSMUSG00000101337	61
ENSMUSG00000025986	910
ENSMUSG00000100213	3
ENSMUSG00000103129	5
ENSMUSG00000100160	29
ENSMUSG00000101921	0
ENSMUSG00000101447	5
ENSMUSG00000081185	3
ENSMUSG00000103246	7
ENSMUSG00000098876	0
ENSMUSG00000100530	4
ENSMUSG00000104067	0
ENSMUSG00000100033	10
ENSMUSG00000094968	2
ENSMUSG00000088017	0
ENSMUSG00000101996	5
ENSMUSG00000096973	8
ENSMUSG00000064943	2
ENSMUSG00000100866	0
ENSMUSG00000101721	6
ENSMUSG00000099376	1
ENSMUSG00000097883	5
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000051616	3
ENSMUSG00000099627	2
ENSMUSG00000099577	2
ENSMUSG00000099882	0
ENSMUSG00000101760	3
ENSMUSG00000099608	0
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	1
ENSMUSG00000100816	0
ENSMUSG00000026109	38
ENSMUSG00000100671	2
ENSMUSG00000092906	1
ENSMUSG00000101242	3
ENSMUSG00000099924	6
ENSMUSG00000099625	6
ENSMUSG00000101799	9
ENSMUSG00000045954	80
ENSMUSG00000099741	2
ENSMUSG00000101702	0
ENSMUSG00000026107	1388
ENSMUSG00000099413	242
ENSMUSG00000103424	10
ENSMUSG00000101741	15
ENSMUSG00000018417	1266
ENSMUSG00000101724	3
ENSMUSG00000100313	3
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	19
ENSMUSG00000062939	163
ENSMUSG00000101628	12
ENSMUSG00000078291	1
ENSMUSG00000026104	4028
ENSMUSG00000099569	0
ENSMUSG00000026103	629
ENSMUSG00000099648	11
ENSMUSG00000065192	0
ENSMUSG00000002881	573
ENSMUSG00000097833	12
ENSMUSG00000101501	8
ENSMUSG00000100120	0
ENSMUSG00000099878	5
ENSMUSG00000100007	42
ENSMUSG00000043015	214
ENSMUSG00000103630	5
ENSMUSG00000041439	851
ENSMUSG00000100302	4
ENSMUSG00000100230	1
ENSMUSG00000026102	947
ENSMUSG00000041426	367
ENSMUSG00000089802	2
ENSMUSG00000043629	105
ENSMUSG00000026100	182
ENSMUSG00000089334	0
ENSMUSG00000060715	7
ENSMUSG00000026098	81
ENSMUSG00000100763	9
ENSMUSG00000026097	244
ENSMUSG00000100679	0
ENSMUSG00000026096	104
ENSMUSG00000099913	24
ENSMUSG00000101838	4
ENSMUSG00000026095	241
ENSMUSG00000100267	0
ENSMUSG00000099450	3
ENSMUSG00000100069	0
ENSMUSG00000096141	88
ENSMUSG00000092657	0
ENSMUSG00000026094	273
ENSMUSG00000102405	7
ENSMUSG00000042807	104
ENSMUSG00000098443	0
ENSMUSG00000087949	3
ENSMUSG00000102868	12
ENSMUSG00000094013	0
ENSMUSG00000025983	33
ENSMUSG00000041303	327
ENSMUSG00000073678	75
ENSMUSG00000104136	0
ENSMUSG00000101130	0
ENSMUSG00000052331	138
ENSMUSG00000101674	18
ENSMUSG00000102503	8
ENSMUSG00000089245	0
ENSMUSG00000102642	1
ENSMUSG00000025982	2743
ENSMUSG00000103030	74
ENSMUSG00000025981	340
ENSMUSG00000101122	12
ENSMUSG00000025980	3934
ENSMUSG00000073676	8660
ENSMUSG00000100736	0
ENSMUSG00000089670	13
ENSMUSG00000025979	1764
ENSMUSG00000061863	0
ENSMUSG00000025978	64
ENSMUSG00000097649	8
ENSMUSG00000046994	156
ENSMUSG00000025977	7
ENSMUSG00000100030	0
ENSMUSG00000100215	89
ENSMUSG00000101945	0
ENSMUSG00000101085	0
ENSMUSG00000038349	39
ENSMUSG00000102145	14
ENSMUSG00000100309	14
ENSMUSG00000102831	4
ENSMUSG00000099950	58
ENSMUSG00000102491	2
ENSMUSG00000100372	3
ENSMUSG00000100944	3
ENSMUSG00000101332	1
ENSMUSG00000045336	1
ENSMUSG00000038331	113
ENSMUSG00000087022	75
ENSMUSG00000104310	0
ENSMUSG00000094128	3
ENSMUSG00000099945	0
ENSMUSG00000101429	15
ENSMUSG00000101129	0
ENSMUSG00000097519	45
ENSMUSG00000038323	92
ENSMUSG00000048495	370
ENSMUSG00000025971	660
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	6
ENSMUSG00000101151	3
ENSMUSG00000038305	1361
ENSMUSG00000091283	5
ENSMUSG00000054770	292
ENSMUSG00000026039	124
ENSMUSG00000063558	259
ENSMUSG00000064294	183
ENSMUSG00000089275	0
ENSMUSG00000038242	1166
ENSMUSG00000089822	251
ENSMUSG00000079554	82
ENSMUSG00000103839	39
ENSMUSG00000051223	2647
ENSMUSG00000026034	1413
ENSMUSG00000026035	906
ENSMUSG00000026036	1220
ENSMUSG00000026037	349
ENSMUSG00000094245	3
ENSMUSG00000085054	25
ENSMUSG00000038174	187
ENSMUSG00000026032	2231
ENSMUSG00000100202	0
ENSMUSG00000099490	1
ENSMUSG00000059647	5
ENSMUSG00000047528	92
ENSMUSG00000102059	45
ENSMUSG00000101046	6
ENSMUSG00000026031	2017
ENSMUSG00000100236	0
ENSMUSG00000026029	816
ENSMUSG00000102719	38
ENSMUSG00000099719	58
ENSMUSG00000026028	794
ENSMUSG00000026027	456
ENSMUSG00000047383	24
ENSMUSG00000099752	82
ENSMUSG00000072295	7
ENSMUSG00000077616	0
ENSMUSG00000038079	462
ENSMUSG00000097573	95
ENSMUSG00000079550	93
ENSMUSG00000101586	54
ENSMUSG00000099563	8
ENSMUSG00000026024	467
ENSMUSG00000026023	53
ENSMUSG00000099922	44
ENSMUSG00000104502	22
ENSMUSG00000041075	2046
ENSMUSG00000097819	27
ENSMUSG00000047361	73
ENSMUSG00000099811	9
ENSMUSG00000101409	4
ENSMUSG00000026021	2142
ENSMUSG00000089276	0
ENSMUSG00000103821	4
ENSMUSG00000101400	0
ENSMUSG00000026020	1125
ENSMUSG00000077345	0
ENSMUSG00000077358	0
ENSMUSG00000089512	0
ENSMUSG00000089093	0
ENSMUSG00000067336	591
ENSMUSG00000104052	2
ENSMUSG00000103131	4
ENSMUSG00000041040	457
ENSMUSG00000103696	9
ENSMUSG00000100901	8
ENSMUSG00000026018	98
ENSMUSG00000026019	461
ENSMUSG00000026017	113
ENSMUSG00000082609	9
ENSMUSG00000073664	239
ENSMUSG00000100516	1
ENSMUSG00000049439	361
ENSMUSG00000103822	4
ENSMUSG00000026782	408
ENSMUSG00000026014	580
ENSMUSG00000081562	3
ENSMUSG00000084400	0
ENSMUSG00000082160	16
ENSMUSG00000103215	0
ENSMUSG00000088973	7
ENSMUSG00000084151	0
ENSMUSG00000101188	3217
ENSMUSG00000026012	117
ENSMUSG00000086795	2
ENSMUSG00000085965	5
ENSMUSG00000104069	1
ENSMUSG00000083118	0
ENSMUSG00000083355	8
ENSMUSG00000102549	15
ENSMUSG00000026011	59
ENSMUSG00000081382	186
ENSMUSG00000080800	2
ENSMUSG00000026009	33
ENSMUSG00000102561	15
ENSMUSG00000082804	11
ENSMUSG00000082661	8
ENSMUSG00000080785	5
ENSMUSG00000100893	2
ENSMUSG00000085248	5
ENSMUSG00000085447	7
ENSMUSG00000086408	83
ENSMUSG00000089546	17
ENSMUSG00000100965	64
ENSMUSG00000102168	0
ENSMUSG00000100381	0
ENSMUSG00000086009	10
ENSMUSG00000052062	804
ENSMUSG00000103656	1
ENSMUSG00000104402	4
ENSMUSG00000104081	2
ENSMUSG00000085842	33
ENSMUSG00000103002	5
ENSMUSG00000100344	1
ENSMUSG00000101509	0
ENSMUSG00000085019	20
