ensembl_gene_id	count
ENSMUSG00000101726	9
ENSMUSG00000096829	6
ENSMUSG00000098883	4
ENSMUSG00000053185	9
ENSMUSG00000100261	21
ENSMUSG00000101180	3
ENSMUSG00000048874	3051
ENSMUSG00000103783	36
ENSMUSG00000104315	39
ENSMUSG00000026064	2192
ENSMUSG00000086151	23
ENSMUSG00000086726	25
ENSMUSG00000087346	36
ENSMUSG00000100371	18
ENSMUSG00000100237	18
ENSMUSG00000098529	7
ENSMUSG00000086727	21
ENSMUSG00000100910	53
ENSMUSG00000099796	28
ENSMUSG00000050217	28
ENSMUSG00000026063	4
ENSMUSG00000077664	2
ENSMUSG00000100205	9
ENSMUSG00000100592	1
ENSMUSG00000094215	3
ENSMUSG00000101093	19
ENSMUSG00000070960	160
ENSMUSG00000088620	0
ENSMUSG00000082159	10
ENSMUSG00000026058	217
ENSMUSG00000064688	0
ENSMUSG00000103482	5
ENSMUSG00000104498	0
ENSMUSG00000104313	7
ENSMUSG00000102865	13
ENSMUSG00000102321	33
ENSMUSG00000091318	21
ENSMUSG00000089489	1
ENSMUSG00000104433	49
ENSMUSG00000089395	2
ENSMUSG00000102926	40
ENSMUSG00000100497	13
ENSMUSG00000102917	0
ENSMUSG00000100481	40
ENSMUSG00000100590	16
ENSMUSG00000088750	0
ENSMUSG00000104230	28
ENSMUSG00000101754	8
ENSMUSG00000065223	0
ENSMUSG00000100318	14
ENSMUSG00000101612	21
ENSMUSG00000065260	0
ENSMUSG00000026134	477
ENSMUSG00000101682	1
ENSMUSG00000102714	20
ENSMUSG00000102093	15
ENSMUSG00000103746	31
ENSMUSG00000102198	14
ENSMUSG00000004768	620
ENSMUSG00000042215	232
ENSMUSG00000103072	3
ENSMUSG00000042197	1701
ENSMUSG00000081402	8
ENSMUSG00000042182	113
ENSMUSG00000104416	22
ENSMUSG00000026131	1060
ENSMUSG00000103888	0
ENSMUSG00000103596	16
ENSMUSG00000099382	3
ENSMUSG00000084506	0
ENSMUSG00000103364	39
ENSMUSG00000103405	0
ENSMUSG00000096992	109
ENSMUSG00000104475	588
ENSMUSG00000103001	34
ENSMUSG00000104397	8
ENSMUSG00000102839	0
ENSMUSG00000101206	53
ENSMUSG00000101462	238
ENSMUSG00000102336	2225
ENSMUSG00000092852	0
ENSMUSG00000042111	974
ENSMUSG00000101711	23
ENSMUSG00000026127	1855
ENSMUSG00000026126	4905
ENSMUSG00000100280	319
ENSMUSG00000101223	32
ENSMUSG00000026125	25
ENSMUSG00000101116	5
ENSMUSG00000026124	28
ENSMUSG00000101803	4
ENSMUSG00000037529	29
ENSMUSG00000045815	5
ENSMUSG00000045174	51
ENSMUSG00000100524	8
ENSMUSG00000102499	8
ENSMUSG00000103521	33
ENSMUSG00000104098	3
ENSMUSG00000037509	462
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	2
ENSMUSG00000104002	55
ENSMUSG00000037503	5364
ENSMUSG00000104358	27
ENSMUSG00000026123	8419
ENSMUSG00000103716	3
ENSMUSG00000103548	12
ENSMUSG00000103760	11
ENSMUSG00000103997	3
ENSMUSG00000077231	4
ENSMUSG00000104417	33
ENSMUSG00000064601	0
ENSMUSG00000101714	3
ENSMUSG00000102531	24
ENSMUSG00000103096	44
ENSMUSG00000102279	22
ENSMUSG00000103708	35
ENSMUSG00000104201	10
ENSMUSG00000102434	4
ENSMUSG00000045216	3374
ENSMUSG00000104523	41
ENSMUSG00000102202	52
ENSMUSG00000037470	6893
ENSMUSG00000098752	1
ENSMUSG00000047180	1721
ENSMUSG00000037447	2172
ENSMUSG00000102762	6
ENSMUSG00000010453	4695
ENSMUSG00000098680	1
ENSMUSG00000037432	179
ENSMUSG00000001143	1518
ENSMUSG00000037408	1321
ENSMUSG00000104316	25
ENSMUSG00000001138	919
ENSMUSG00000102845	2
ENSMUSG00000067653	81
ENSMUSG00000103661	0
ENSMUSG00000079610	290
ENSMUSG00000026121	5050
ENSMUSG00000087589	203
ENSMUSG00000046337	269
ENSMUSG00000089906	35
ENSMUSG00000077939	1
ENSMUSG00000061518	4472
ENSMUSG00000037351	2928
ENSMUSG00000102416	17
ENSMUSG00000104237	39
ENSMUSG00000026117	120
ENSMUSG00000097291	5
ENSMUSG00000026116	4260
ENSMUSG00000103016	5
ENSMUSG00000102930	43
ENSMUSG00000103159	77
ENSMUSG00000080054	6
ENSMUSG00000095944	2
ENSMUSG00000050122	254
ENSMUSG00000103603	10
ENSMUSG00000026114	102
ENSMUSG00000102231	0
ENSMUSG00000026113	1284
ENSMUSG00000086064	29
ENSMUSG00000102879	6
ENSMUSG00000026112	4211
ENSMUSG00000026111	1428
ENSMUSG00000026110	2762
ENSMUSG00000103948	8
ENSMUSG00000087233	1
ENSMUSG00000026090	1188
ENSMUSG00000089767	6
ENSMUSG00000104365	20
ENSMUSG00000102650	31
ENSMUSG00000060771	505
ENSMUSG00000097268	15
ENSMUSG00000037216	110
ENSMUSG00000026088	373
ENSMUSG00000026087	1339
ENSMUSG00000061584	681
ENSMUSG00000087374	74
ENSMUSG00000026085	139
ENSMUSG00000089141	6
ENSMUSG00000058407	2209
ENSMUSG00000026083	6957
ENSMUSG00000026082	716
ENSMUSG00000103804	12
ENSMUSG00000102716	44
ENSMUSG00000037138	219
ENSMUSG00000085391	49
ENSMUSG00000085280	22
ENSMUSG00000087131	34
ENSMUSG00000102984	15
ENSMUSG00000102541	8
ENSMUSG00000103531	13
ENSMUSG00000048814	410
ENSMUSG00000026080	150
ENSMUSG00000103647	4
ENSMUSG00000102447	27
ENSMUSG00000067604	137
ENSMUSG00000026078	1692
ENSMUSG00000103046	62
ENSMUSG00000104188	45
ENSMUSG00000103182	19
ENSMUSG00000098833	0
ENSMUSG00000026077	2598
ENSMUSG00000092553	38
ENSMUSG00000092563	48
ENSMUSG00000073702	12064
ENSMUSG00000003134	5522
ENSMUSG00000102607	11
ENSMUSG00000065629	3
ENSMUSG00000003135	1097
ENSMUSG00000085894	67
ENSMUSG00000077704	15
ENSMUSG00000048234	1185
ENSMUSG00000064936	0
ENSMUSG00000102471	0
ENSMUSG00000050967	65
ENSMUSG00000097083	26
ENSMUSG00000057173	60
ENSMUSG00000091937	7
ENSMUSG00000101634	73
ENSMUSG00000026074	7035
ENSMUSG00000102985	10
ENSMUSG00000026073	997
ENSMUSG00000097899	80
ENSMUSG00000102975	38
ENSMUSG00000101749	1
ENSMUSG00000026072	4256
ENSMUSG00000103560	185
ENSMUSG00000070942	3634
ENSMUSG00000103230	106
ENSMUSG00000026069	533
ENSMUSG00000026070	6141
ENSMUSG00000026068	289
ENSMUSG00000104441	32
ENSMUSG00000026065	1416
ENSMUSG00000102676	70
ENSMUSG00000026062	3200
ENSMUSG00000103679	36
ENSMUSG00000103270	36
ENSMUSG00000041945	528
ENSMUSG00000079588	105
ENSMUSG00000094136	10
ENSMUSG00000104072	21
ENSMUSG00000100185	23
ENSMUSG00000100832	39
ENSMUSG00000100178	22
ENSMUSG00000101877	23
ENSMUSG00000053640	1
ENSMUSG00000101919	5
ENSMUSG00000101299	1
ENSMUSG00000100180	11
ENSMUSG00000103106	7
ENSMUSG00000060424	235
ENSMUSG00000104199	18
ENSMUSG00000093436	15
ENSMUSG00000045515	601
ENSMUSG00000097063	25
ENSMUSG00000099784	21
ENSMUSG00000060679	848
ENSMUSG00000077448	0
ENSMUSG00000041907	40
ENSMUSG00000089088	0
ENSMUSG00000070939	1953
ENSMUSG00000100269	10
ENSMUSG00000041878	29
ENSMUSG00000010290	879
ENSMUSG00000008136	426
ENSMUSG00000094497	456
ENSMUSG00000099576	45
ENSMUSG00000099694	4
ENSMUSG00000101923	1
ENSMUSG00000066877	2780
ENSMUSG00000103422	61
ENSMUSG00000103945	108
ENSMUSG00000026051	110
ENSMUSG00000100764	5
ENSMUSG00000100635	12
ENSMUSG00000100480	17
ENSMUSG00000057363	974
ENSMUSG00000090243	39
ENSMUSG00000100701	20
ENSMUSG00000101395	4
ENSMUSG00000088848	2
ENSMUSG00000095757	11
ENSMUSG00000041763	2531
ENSMUSG00000047343	94
ENSMUSG00000090106	0
ENSMUSG00000091844	53
ENSMUSG00000026049	269
ENSMUSG00000101104	0
ENSMUSG00000026047	376
ENSMUSG00000041684	571
ENSMUSG00000026048	1018
ENSMUSG00000046828	28
ENSMUSG00000089703	25
ENSMUSG00000100966	20
ENSMUSG00000100769	16
ENSMUSG00000101567	14
ENSMUSG00000056870	63
ENSMUSG00000102319	29
ENSMUSG00000089877	9
ENSMUSG00000101701	3
ENSMUSG00000103071	11
ENSMUSG00000100434	0
ENSMUSG00000100013	10
ENSMUSG00000101251	7
ENSMUSG00000101937	6
ENSMUSG00000026043	541
ENSMUSG00000026042	1588
ENSMUSG00000104476	30
ENSMUSG00000100218	0
ENSMUSG00000100361	5
ENSMUSG00000100894	3
ENSMUSG00000095121	4
ENSMUSG00000065255	0
ENSMUSG00000100843	9
ENSMUSG00000087764	3
ENSMUSG00000100482	5
ENSMUSG00000025995	975
ENSMUSG00000099850	10
ENSMUSG00000084817	234
ENSMUSG00000098549	14
ENSMUSG00000099381	7
ENSMUSG00000025993	826
ENSMUSG00000099946	21
ENSMUSG00000070896	8
ENSMUSG00000090682	4
ENSMUSG00000044457	57
ENSMUSG00000099432	14
ENSMUSG00000041144	516
ENSMUSG00000096047	5
ENSMUSG00000101262	32
ENSMUSG00000101337	249
ENSMUSG00000025986	2202
ENSMUSG00000100213	52
ENSMUSG00000103129	47
ENSMUSG00000100160	8
ENSMUSG00000101921	7
ENSMUSG00000101447	6
ENSMUSG00000081185	3
ENSMUSG00000103246	24
ENSMUSG00000098876	1
ENSMUSG00000100530	20
ENSMUSG00000104067	24
ENSMUSG00000100033	36
ENSMUSG00000094968	0
ENSMUSG00000088017	4
ENSMUSG00000101996	10
ENSMUSG00000096973	15
ENSMUSG00000064943	7
ENSMUSG00000100866	1
ENSMUSG00000101721	14
ENSMUSG00000099376	12
ENSMUSG00000097883	20
ENSMUSG00000092790	3
ENSMUSG00000099698	2
ENSMUSG00000099454	7
ENSMUSG00000051616	8
ENSMUSG00000099627	6
ENSMUSG00000099577	1
ENSMUSG00000099882	3
ENSMUSG00000101760	22
ENSMUSG00000099608	10
ENSMUSG00000099864	14
ENSMUSG00000098249	3
ENSMUSG00000100451	0
ENSMUSG00000099941	14
ENSMUSG00000084531	5
ENSMUSG00000100816	39
ENSMUSG00000026109	85
ENSMUSG00000100671	8
ENSMUSG00000092906	6
ENSMUSG00000101242	2
ENSMUSG00000099924	22
ENSMUSG00000099625	28
ENSMUSG00000101799	44
ENSMUSG00000045954	54
ENSMUSG00000099741	1
ENSMUSG00000101702	19
ENSMUSG00000026107	7807
ENSMUSG00000099413	962
ENSMUSG00000103424	29
ENSMUSG00000101741	12
ENSMUSG00000018417	6608
ENSMUSG00000101724	22
ENSMUSG00000100313	57
ENSMUSG00000100696	4
ENSMUSG00000099135	3
ENSMUSG00000072324	53
ENSMUSG00000062939	724
ENSMUSG00000101628	20
ENSMUSG00000078291	13
ENSMUSG00000026104	3996
ENSMUSG00000099569	12
ENSMUSG00000026103	3586
ENSMUSG00000099648	31
ENSMUSG00000065192	2
ENSMUSG00000002881	1657
ENSMUSG00000097833	31
ENSMUSG00000101501	7
ENSMUSG00000100120	25
ENSMUSG00000099878	45
ENSMUSG00000100007	100
ENSMUSG00000043015	479
ENSMUSG00000103630	30
ENSMUSG00000041439	4515
ENSMUSG00000100302	29
ENSMUSG00000100230	7
ENSMUSG00000026102	2112
ENSMUSG00000041426	848
ENSMUSG00000089802	3
ENSMUSG00000043629	242
ENSMUSG00000026100	494
ENSMUSG00000089334	12
ENSMUSG00000060715	17
ENSMUSG00000026098	253
ENSMUSG00000100763	15
ENSMUSG00000026097	467
ENSMUSG00000100679	6
ENSMUSG00000026096	210
ENSMUSG00000099913	1
ENSMUSG00000101838	17
ENSMUSG00000026095	264
ENSMUSG00000100267	9
ENSMUSG00000099450	4
ENSMUSG00000100069	3
ENSMUSG00000096141	286
ENSMUSG00000092657	4
ENSMUSG00000026094	1237
ENSMUSG00000102405	43
ENSMUSG00000042807	305
ENSMUSG00000098443	1
ENSMUSG00000087949	2
ENSMUSG00000102868	25
ENSMUSG00000094013	0
ENSMUSG00000025983	135
ENSMUSG00000041303	950
ENSMUSG00000073678	490
ENSMUSG00000104136	29
ENSMUSG00000101130	12
ENSMUSG00000052331	757
ENSMUSG00000101674	49
ENSMUSG00000102503	6
ENSMUSG00000089245	6
ENSMUSG00000102642	30
ENSMUSG00000025982	11578
ENSMUSG00000103030	70
ENSMUSG00000025981	1053
ENSMUSG00000101122	72
ENSMUSG00000025980	10773
ENSMUSG00000073676	5486
ENSMUSG00000100736	5
ENSMUSG00000089670	55
ENSMUSG00000025979	2966
ENSMUSG00000061863	12
ENSMUSG00000025978	90
ENSMUSG00000097649	32
ENSMUSG00000046994	483
ENSMUSG00000025977	14
ENSMUSG00000100030	0
ENSMUSG00000100215	36
ENSMUSG00000101945	1
ENSMUSG00000101085	6
ENSMUSG00000038349	166
ENSMUSG00000102145	10
ENSMUSG00000100309	10
ENSMUSG00000102831	5
ENSMUSG00000099950	141
ENSMUSG00000102491	13
ENSMUSG00000100372	5
ENSMUSG00000100944	8
ENSMUSG00000101332	36
ENSMUSG00000045336	16
ENSMUSG00000038331	1050
ENSMUSG00000087022	281
ENSMUSG00000104310	15
ENSMUSG00000094128	9
ENSMUSG00000099945	16
ENSMUSG00000101429	146
ENSMUSG00000101129	20
ENSMUSG00000097519	51
ENSMUSG00000038323	204
ENSMUSG00000048495	379
ENSMUSG00000025971	598
ENSMUSG00000077776	1
ENSMUSG00000088353	0
ENSMUSG00000101826	13
ENSMUSG00000102685	30
ENSMUSG00000101151	13
ENSMUSG00000038305	2254
ENSMUSG00000091283	7
ENSMUSG00000054770	740
ENSMUSG00000026039	325
ENSMUSG00000063558	656
ENSMUSG00000064294	764
ENSMUSG00000089275	2
ENSMUSG00000038242	4356
ENSMUSG00000089822	217
ENSMUSG00000079554	752
ENSMUSG00000103839	167
ENSMUSG00000051223	9857
ENSMUSG00000026034	7412
ENSMUSG00000026035	451
ENSMUSG00000026036	776
ENSMUSG00000026037	822
ENSMUSG00000094245	9
ENSMUSG00000085054	66
ENSMUSG00000038174	1385
ENSMUSG00000026032	2002
ENSMUSG00000100202	6
ENSMUSG00000099490	8
ENSMUSG00000059647	1
ENSMUSG00000047528	191
ENSMUSG00000102059	91
ENSMUSG00000101046	5
ENSMUSG00000026031	8412
ENSMUSG00000100236	17
ENSMUSG00000026029	1892
ENSMUSG00000102719	66
ENSMUSG00000099719	58
ENSMUSG00000026028	2513
ENSMUSG00000026027	556
ENSMUSG00000047383	27
ENSMUSG00000099752	40
ENSMUSG00000072295	65
ENSMUSG00000077616	17
ENSMUSG00000038079	391
ENSMUSG00000097573	58
ENSMUSG00000079550	226
ENSMUSG00000101586	31
ENSMUSG00000099563	34
ENSMUSG00000026024	1503
ENSMUSG00000026023	234
ENSMUSG00000099922	47
ENSMUSG00000104502	26
ENSMUSG00000041075	3317
ENSMUSG00000097819	58
ENSMUSG00000047361	321
ENSMUSG00000099811	11
ENSMUSG00000101409	10
ENSMUSG00000026021	1849
ENSMUSG00000089276	2
ENSMUSG00000103821	56
ENSMUSG00000101400	7
ENSMUSG00000026020	1959
ENSMUSG00000077345	5
ENSMUSG00000077358	0
ENSMUSG00000089512	8
ENSMUSG00000089093	0
ENSMUSG00000067336	3108
ENSMUSG00000104052	37
ENSMUSG00000103131	10
ENSMUSG00000041040	1465
ENSMUSG00000103696	50
ENSMUSG00000100901	35
ENSMUSG00000026018	218
ENSMUSG00000026019	696
ENSMUSG00000026017	395
ENSMUSG00000082609	5
ENSMUSG00000073664	1722
ENSMUSG00000100516	3
ENSMUSG00000049439	534
ENSMUSG00000103822	23
ENSMUSG00000026782	1421
ENSMUSG00000026014	2306
ENSMUSG00000081562	6
ENSMUSG00000084400	7
ENSMUSG00000082160	36
ENSMUSG00000103215	9
ENSMUSG00000088973	14
ENSMUSG00000084151	18
ENSMUSG00000101188	2402
ENSMUSG00000026012	130
ENSMUSG00000086795	4
ENSMUSG00000085965	9
ENSMUSG00000104069	17
ENSMUSG00000083118	12
ENSMUSG00000083355	19
ENSMUSG00000102549	27
ENSMUSG00000026011	262
ENSMUSG00000081382	71
ENSMUSG00000080800	5
ENSMUSG00000026009	139
ENSMUSG00000102561	31
ENSMUSG00000082804	5
ENSMUSG00000082661	20
ENSMUSG00000080785	15
ENSMUSG00000100893	11
ENSMUSG00000085248	32
ENSMUSG00000085447	54
ENSMUSG00000086408	170
ENSMUSG00000089546	32
ENSMUSG00000100965	108
ENSMUSG00000102168	0
ENSMUSG00000100381	3
ENSMUSG00000086009	15
ENSMUSG00000052062	1995
ENSMUSG00000103656	44
ENSMUSG00000104402	55
ENSMUSG00000104081	9
ENSMUSG00000085842	20
ENSMUSG00000103002	16
ENSMUSG00000100344	5
